ENSG00000134352.21	3095.57934824882	-0.934398335355293	0.232846071066136	-4.01294439316476	5.9966043289855e-05	0.00861784728188296
ENSG00000133983.16	92.6715154926807	-2.05178814162062	0.511693432137548	-4.00979964321504	6.07702907992804e-05	0.0086677625297921
ENSG00000046653.15	8610.35785434224	-1.19910047814313	0.30037288474226	-3.99203969150556	6.55074047217045e-05	0.00907765843997518
ENSG00000185862.7	72.9911132506408	-1.56185231063001	0.391259692515906	-3.99185589649389	6.55582080272325e-05	0.00907765843997518
ENSG00000196275.16	1160.70954549416	1.1581608731759	0.29012732581914	3.9919055190888	6.55444880301743e-05	0.00907765843997518
ENSG00000213362.3	145.932639016574	-1.68776115293732	0.422434110686295	-3.99532402862862	6.46058296014514e-05	0.00907765843997518
ENSG00000116750.14	415.233550799089	-1.40183547557257	0.351634011430758	-3.98663220849616	6.70177906106911e-05	0.0092125180281508
ENSG00000001084.13	450.489929286645	-1.14159489168067	0.28815016674977	-3.96180541749274	7.43851518566733e-05	0.0100079244916747
ENSG00000146216.14	723.246428822054	0.86089866798987	0.217170825806911	3.96415432317462	7.3656593730005e-05	0.0100079244916747
ENSG00000233048.1	180.084761786888	1.52174579595653	0.384104631941921	3.96180016956065	7.43867872074923e-05	0.0100079244916747
ENSG00000119820.11	1316.1263788971	-1.33424218162765	0.337293871673788	-3.95572612987779	7.63025340495349e-05	0.010193373738871
ENSG00000249264.1	214.617431238529	-1.3615645018887	0.344784739339792	-3.94902774553156	7.84692570474698e-05	0.0104095231202133
ENSG00000165322.18	767.428379679665	-0.854827095836156	0.217143373028768	-3.93669437806378	8.2611708838974e-05	0.0108829452546898
ENSG00000165264.11	111.255799094162	-1.22175699790476	0.311048547247927	-3.92786595119808	8.57029543530311e-05	0.0112123106488069
ENSG00000142611.17	208.852086337944	1.07810499619084	0.274613990995561	3.92589245829165	8.64087575373005e-05	0.0112272200717986
ENSG00000095574.12	325.465704411105	-1.03404933429636	0.264287975080437	-3.91258563308318	9.13131420459883e-05	0.0117837435687918
ENSG00000170142.12	221.578902657108	-1.14258124926289	0.292289169658799	-3.90907829597885	9.2648934902492e-05	0.0118753398317586
ENSG00000112837.17	53.1466822318702	1.6529697685196	0.423366363047405	3.90434836773868	9.44796061909358e-05	0.0120092696023343
ENSG00000259030.8	93.0075568839738	-1.24201552697326	0.318210819863729	-3.90312160820031	9.49599599552002e-05	0.0120092696023343
ENSG00000178951.9	1001.00348352752	0.890380287782234	0.228366832982943	3.89890368996244	9.6629196427126e-05	0.0120595780014643
ENSG00000227674.3	85.7600262460968	1.24208361621895	0.318495440265833	3.89984740498087	9.62533337498512e-05	0.0120595780014643
ENSG00000130758.8	717.207875820438	1.3316861460738	0.341960527377893	3.89426860545862	9.84954616934514e-05	0.0122121497276129
ENSG00000213411.2	106.294634337931	1.37881379735845	0.354414360825086	3.89040047403422	0.000100078918354923	0.0123279031246292
ENSG00000222011.9	87.7149012384236	-1.6236498275613	0.417578283283629	-3.88825255660739	0.0001009685346882	0.0123572458260332
ENSG00000054219.11	60.3958886731338	-1.48590928469916	0.382843848058356	-3.88124111758658	0.000103924740887393	0.0126338419815378
ENSG00000062725.10	614.016502820222	-1.04260818650252	0.268730224789681	-3.87975780289883	0.000104560526679043	0.0126338419815378
ENSG00000131724.11	262.635312272075	-1.21707338377206	0.314115915638513	-3.87459954487845	0.0001068001802058	0.0127421347075724
ENSG00000185340.16	361.587510255613	1.0077896136438	0.260067193674275	3.87511242539119	0.00010657548327352	0.0127421347075724
ENSG00000117697.15	496.664809044887	-1.38734044040928	0.35859449204632	-3.8688280806892	0.00010935971424643	0.0129297979378589
ENSG00000164934.15	206.561681278058	-1.29035089665744	0.333597292635363	-3.86798971437653	0.000109736292461533	0.0129297979378589
ENSG00000241399.7	173.032793694222	-1.28067343251785	0.331330517788997	-3.86524441232856	0.000110978010151053	0.0129953879787992
ENSG00000005243.10	44.8114426470157	-1.836451423885	0.476165154656924	-3.85675307385345	0.000114903129276907	0.0132103779538359
ENSG00000140836.17	23546.1918624133	1.36720649564275	0.354270195357119	3.85921963958766	0.000113749670715533	0.0132103779538359
ENSG00000286071.3	111.448763335536	2.06796565213897	0.536127542474725	3.85722703704682	0.000114680633620452	0.0132103779538359
ENSG00000078596.11	278.917279488426	-1.32128512613929	0.343341514964841	-3.84831157477299	0.000118934725080033	0.0135915164745074
ENSG00000144306.15	252.84287766874	-1.03847100154611	0.270117753853108	-3.84451220526154	0.000120792473345868	0.0137211570022222
ENSG00000126883.19	708.449990032102	-1.03235982885878	0.268643311703644	-3.84286443727898	0.000121606645994309	0.0137314171101908
ENSG00000158292.7	56.7145523771053	1.45531966579455	0.37906785811855	3.83920618597899	0.000123432742641781	0.0137736419289093
ENSG00000224189.8	69.4568023588432	-1.80456555678846	0.469869896115269	-3.84056431728871	0.00012275180508622	0.0137736419289093
ENSG00000132510.11	259.19192938219	1.56254485131305	0.407835670532998	3.8313099226239	0.000127462825857891	0.0140579639914198
ENSG00000167552.15	5359.52595509091	-1.63524007669326	0.426708477800921	-3.83221839209902	0.000126992927032646	0.0140579639914198
ENSG00000227248.1	25.9410250813134	2.09297233160392	0.546501608040975	3.82976426932489	0.00012826607105029	0.0140647824729711
ENSG00000266378.1	107.844347027403	1.73162191991536	0.45236440648616	3.82793583024384	0.000129222433906742	0.0140882159264994
ENSG00000229272.2	33.5840436769757	2.51927510157086	0.658630382297012	3.82502108813252	0.00013076089311654	0.014174480813833
ENSG00000133069.17	938.853368353129	1.00473152345864	0.262966852656403	3.82075350299546	0.000133044574415903	0.014340088503805
ENSG00000214223.4	35.0817850414834	-1.80457078359306	0.472598664724106	-3.81840008931581	0.00013431996250415	0.0143957609531284
ENSG00000108423.15	457.091901494459	1.30015903080559	0.341035024785738	3.81239150325525	0.000137628648847764	0.0146675026328207
ENSG00000137970.7	99.8616575957194	-1.36527328585666	0.358399935013334	-3.80935695707049	0.000139328685484478	0.0147657271711762
ENSG00000181450.18	166.233910090377	-1.10168768290402	0.28937728031982	-3.80709806134897	0.000140607002640702	0.0148184157783007
ENSG00000143847.16	1044.00156758337	1.15650621556155	0.304123365491414	3.80275357565119	0.000143096676367896	0.0149150766521922
ENSG00000156535.15	206.030284548719	-1.16572122304584	0.306546135668382	-3.80275947861533	0.000143093265591508	0.0149150766521922
ENSG00000011451.21	357.633424997303	1.01824616048644	0.267955179249777	3.80006150034993	0.00014466018236981	0.0149956484128704
ENSG00000104894.12	73.7307589719043	-1.3094891820415	0.344956809231273	-3.79609605318319	0.000146992564578844	0.015072697027355
ENSG00000160447.7	28.9720186169482	1.93086876810114	0.508590019416019	3.79651329044606	0.000146745498833	0.015072697027355
ENSG00000107518.18	2543.10183666049	-0.937181744076878	0.246984946311741	-3.79448933253599	0.000147947642157689	0.0150890686652224
ENSG00000119655.11	221.172355124672	-1.41440988857243	0.37304180487693	-3.7915586673699	0.000149704773572492	0.0151058486950542
ENSG00000233476.3	321.170485385706	-1.11224585618972	0.293272541912817	-3.79253321478819	0.000149118297762218	0.0151058486950542
ENSG00000173744.18	708.851160949442	-0.819314295814756	0.216402728105892	-3.78606269424589	0.000153053075104495	0.0153002223342823
ENSG00000198189.11	121.222566793353	-1.18552676605275	0.313154858969808	-3.78575242278789	0.000153244187849954	0.0153002223342823
ENSG00000126705.15	603.701919095718	0.962450943921351	0.254569759932688	3.78069627820616	0.000156390368157792	0.0154516941872569
ENSG00000167315.18	252.924326169942	-1.1581000726547	0.306226969455823	-3.78183565840946	0.000155676128760605	0.0154516941872569
ENSG00000228862.5	333.306274394309	1.64840935097636	0.436524221485436	3.77621508691324	0.000159229505596378	0.0156506928557683
ENSG00000152583.13	12503.7204996649	-1.34644326753887	0.357047918911292	-3.77104359449687	0.000162566267328619	0.0157795685074649
ENSG00000164125.16	824.553211592817	-0.873081366903407	0.231529515797366	-3.77092900616406	0.000162640942009158	0.0157795685074649
ENSG00000164219.10	302.385779241148	-1.08374451567214	0.287530861181575	-3.76914154960138	0.00016380997439009	0.0157795685074649
ENSG00000168216.13	716.938969943918	-1.19835116904214	0.317944878875605	-3.76905321853286	0.00016386794918137	0.0157795685074649
ENSG00000183597.16	324.354697705218	1.11730748815559	0.296607585770673	3.76695520194637	0.000165250639210834	0.0158323465950986
ENSG00000088451.11	41.5643921118249	-1.47982894390392	0.393241449619795	-3.76315605929816	0.000167782426069341	0.0158349881718179
ENSG00000164944.12	594.917269839393	-0.971159228935387	0.257899416584338	-3.76565112786054	0.000166115608195828	0.0158349881718179
ENSG00000244363.3	54.4328608129819	-1.56465035780123	0.415708099548523	-3.76381975597904	0.000167337517503212	0.0158349881718179
ENSG00000133641.18	167.499532263053	-1.13827317231167	0.302662302746438	-3.76086867106566	0.000169324316063195	0.0159013974045486
ENSG00000148700.15	3330.09834139055	-0.877605351016641	0.233690546988302	-3.75541656402804	0.000173053406525905	0.0160632246387069
ENSG00000228021.7	212.484430488293	1.75494027344511	0.467405202487292	3.75464428745384	0.000173587825563253	0.0160632246387069
ENSG00000286196.1	100.384489056628	1.2441333820608	0.331150326276401	3.75700485048703	0.00017195916483687	0.0160632246387069
ENSG00000249936.3	87.7158426310237	-1.48890621062277	0.396728560038811	-3.75295948060083	0.000174759111354584	0.0160931084582352
ENSG00000164877.19	268.636871166663	1.36969881116744	0.36538278908008	3.74866811492658	0.000177776153419488	0.0162918532868004
ENSG00000139155.9	184.190358700815	-1.27773555692674	0.341176333522522	-3.74508848176714	0.000180330209518207	0.016446461896925
ENSG00000063169.12	233.157572973581	1.15900492598644	0.309716940158013	3.74214250403977	0.000182457993195709	0.0165006162307658
ENSG00000284809.1	311.780160224366	1.66070418152037	0.443817890329761	3.7418594826956	0.00018266364831106	0.0165006162307658
ENSG00000184206.13	43.2432666986366	2.24929570380976	0.601490674178326	3.73953545810571	0.00018436064237379	0.0165607339846255
ENSG00000240563.2	44.5945141716113	1.64058058801977	0.438865757804573	3.7382287381608	0.000185321302419038	0.0165607339846255
ENSG00000273345.6	155.033574375648	-1.26211530305921	0.337700599677927	-3.73737951387388	0.00018594814647998	0.0165607339846255
ENSG00000183726.11	237.363352359297	-0.981279117801296	0.262861129792938	-3.73307045653449	0.000189159653382861	0.0167680309564153
ENSG00000282034.2	232.898497308481	1.02905448914411	0.275855590609588	3.73041012824898	0.000191168326701951	0.0168672705001675
ENSG00000261738.8	37.1066716851595	2.84866350568455	0.765031262504085	3.72359097634828	0.000196409039152713	0.0172494420033655
ENSG00000088881.22	87.3479548219532	1.21724574886086	0.327330657132854	3.71870377044095	0.000200247719221326	0.0175048354713902
ENSG00000128699.14	122.390482863829	-1.14351995710617	0.307695998717086	-3.7163952793471	0.000202085343607509	0.0175048354713902
ENSG00000261678.3	181.515811169337	1.238064060735	0.333070098309131	3.71712761673946	0.000201500673535797	0.0175048354713902
ENSG00000099256.19	172.697488546431	-1.32691006699592	0.35758648907387	-3.71073882134795	0.000206655231897369	0.0176808977510655
ENSG00000179941.9	166.696900429456	-1.30297613790679	0.351089801453593	-3.71123323010856	0.000206251957167914	0.0176808977510655
ENSG00000196498.15	3060.25459594685	0.729118987760056	0.196505676861587	3.71042200614706	0.000206914037993492	0.0176808977510655
